Fecha,Temp(C),SensTerm(C),TempApar(C),PtoRocio(C),Hum(%),Solar(Wm2),UV,PresRel(hPa),PresAbs(hPa),Viento(kmh),Rafaga(kmh),Dir(deg),Lluvia_Intens(mmh),Lluvia_1h(mm),Lluvia_Dia(mm),Lluvia_Ev(mm),Lluvia_Sem(mm),Lluvia_Mes(mm),Lluvia_Anio(mm)
2026-07-24 05:10,11.2,11.2,10.8,10.1,93,0.0,0,1015.1,1010.0,2.2,1.8,12,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:15,11.2,11.2,10.4,10.1,93,0.0,0,1014.8,1009.7,4.7,5.4,56,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:20,11.2,11.2,10.2,10.1,93,0.0,0,1015.0,1009.9,5.4,5.4,41,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:25,11.3,11.3,11.0,10.2,93,0.0,0,1015.0,1009.9,2.2,3.6,58,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:35,11.3,11.3,11.1,10.2,93,0.0,0,1015.3,1010.2,1.8,1.8,77,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:40,11.2,11.2,10.1,10.1,93,0.0,0,1015.0,1009.9,6.1,7.2,40,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:45,11.2,11.2,10.6,10.1,93,0.0,0,1015.0,1009.9,3.6,5.4,63,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:50,11.2,11.2,10.4,10.1,93,0.0,0,1014.9,1009.8,4.3,5.4,105,0,0,0,0,11.4,22.9,182.4
2026-07-24 05:55,11.2,11.2,10.8,10.1,93,0.0,0,1015.0,1009.9,2.2,1.8,115,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:01,11.1,11.1,10.4,10.2,94,0.0,0,1015.0,1009.9,4.0,3.6,37,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:05,11.1,11.1,10.3,10.2,94,0.0,0,1014.8,1009.7,4.7,5.4,65,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:10,11.1,11.1,9.8,10.2,94,0.0,0,1014.5,1009.4,7.2,9.4,42,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:15,11.1,11.1,10.2,10.2,94,0.0,0,1014.6,1009.5,5.4,5.4,35,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:20,11.2,11.2,10.7,10.3,94,0.0,0,1014.7,1009.6,3.2,3.6,68,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:25,11.2,11.2,10.7,10.3,94,0.0,0,1014.7,1009.6,3.2,3.6,46,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:30,11.2,11.2,10.6,10.3,94,0.0,0,1014.8,1009.7,4.0,3.6,7,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:35,11.2,11.2,10.1,10.3,94,0.0,0,1015.0,1009.9,6.1,7.2,45,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:40,11.2,11.2,10.5,10.3,94,0.0,0,1014.9,1009.8,4.3,5.4,51,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:45,11.2,11.2,11.1,10.3,94,0.0,0,1015.2,1010.1,1.4,1.8,41,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:50,11.2,11.2,10.9,10.3,94,0.0,0,1015.2,1010.1,1.8,1.8,356,0,0,0,0,11.4,22.9,182.4
2026-07-24 06:55,11.2,11.2,10.1,10.3,94,0.0,0,1015.2,1010.1,6.1,5.4,1,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:01,11.2,11.2,10.9,10.4,95,0.0,0,1015.4,1010.3,2.2,1.8,49,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:05,11.2,11.2,11.0,10.4,95,0.0,0,1015.4,1010.3,1.8,3.6,55,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:10,11.2,11.2,10.6,10.4,95,0.0,0,1015.6,1010.5,4.0,5.4,18,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:15,11.2,11.2,10.9,10.4,95,0.0,0,1015.2,1010.1,2.5,3.6,124,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:20,11.1,11.1,10.7,10.3,95,0.0,0,1015.3,1010.2,2.9,3.6,57,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:25,11.2,11.2,10.9,10.4,95,0.0,0,1015.4,1010.3,2.2,3.6,52,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:30,11.2,11.2,11.0,10.4,95,0.0,0,1015.2,1010.1,1.8,3.6,102,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:35,11.2,11.2,10.6,10.4,95,0.0,0,1015.4,1010.3,4.0,5.4,33,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:40,11.2,11.2,10.9,10.4,95,0.0,0,1015.5,1010.4,2.2,1.8,84,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:45,11.2,11.2,10.4,10.4,95,0.1,0,1015.2,1010.1,5.0,5.4,14,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:50,11.2,11.2,10.7,10.4,95,0.1,0,1015.1,1010.0,3.6,3.6,42,0,0,0,0,11.4,22.9,182.4
2026-07-24 07:55,11.3,11.3,10.2,10.7,96,0.3,0,1015.4,1010.3,6.8,7.2,50,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:01,11.3,11.3,10.6,10.7,96,0.8,0,1015.4,1010.3,4.7,5.4,59,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:05,11.3,11.3,10.8,10.7,96,1.2,0,1015.5,1010.4,3.6,3.6,26,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:10,11.3,11.3,10.5,10.7,96,2.8,0,1015.5,1010.4,5.4,5.4,33,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:15,11.3,11.3,10.9,10.5,95,4.8,0,1015.5,1010.4,2.9,3.6,44,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:20,11.4,11.4,11.1,10.8,96,3.8,0,1015.8,1010.7,2.9,3.6,49,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:25,11.4,11.4,11.4,10.8,96,3.4,0,1016.0,1010.9,1.1,1.8,41,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:30,11.5,11.5,11.3,10.7,95,2.8,0,1015.8,1010.7,2.5,3.6,48,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:35,11.5,11.5,11.4,10.7,95,6.3,0,1015.9,1010.8,1.4,1.8,89,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:40,11.5,11.5,11.3,10.7,95,8.3,0,1016.0,1010.9,2.2,1.8,62,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:45,11.4,11.4,11.2,10.8,96,9.8,0,1016.2,1011.1,2.2,3.6,44,0,0,0,0,11.4,22.9,182.4
2026-07-24 08:50,11.5,11.5,11.0,10.9,96,15.0,0,1016.3,1011.2,4.0,5.4,24,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:01,11.5,11.5,11.2,10.9,96,46.1,0,1016.3,1011.2,3.2,3.6,41,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:05,11.5,11.5,11.5,10.9,96,46.6,0,1016.2,1011.1,1.4,1.8,80,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:10,11.6,11.6,11.4,11.0,96,45.9,0,1016.5,1011.4,2.5,3.6,23,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:15,11.6,11.6,11.7,11.0,96,42.2,0,1016.4,1011.3,1.4,1.8,93,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:20,11.7,11.7,11.2,10.9,95,49.8,0,1016.6,1011.5,4.0,5.4,28,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:25,11.7,11.7,10.8,10.9,95,49.0,0,1016.6,1011.5,6.1,7.2,41,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:30,11.7,11.7,10.7,10.9,95,49.5,0,1017.0,1011.9,6.5,7.2,14,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:35,11.8,11.8,11.4,11.0,95,70.7,0,1016.7,1011.6,4.0,5.4,126,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:40,11.8,11.8,11.2,11.0,95,83.4,0,1016.8,1011.7,4.7,5.4,36,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:50,12.0,12.0,11.2,11.2,95,116.7,1,1016.5,1011.4,6.1,7.2,60,0,0,0,0,11.4,22.9,182.4
2026-07-24 09:55,12.2,12.2,11.7,11.3,94,105.0,1,1016.7,1011.6,4.7,5.4,55,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:01,12.2,12.2,10.9,11.3,94,84.5,0,1016.8,1011.7,8.6,9.4,359,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:05,12.3,12.3,11.8,11.3,94,78.0,0,1016.9,1011.8,4.7,5.4,26,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:10,12.3,12.3,11.2,11.3,94,92.6,0,1017.1,1012.0,7.9,11.2,59,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:15,12.3,12.3,11.9,11.3,94,99.0,0,1017.0,1011.9,4.0,3.6,100,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:20,12.4,12.4,11.8,11.4,94,82.0,0,1017.0,1011.9,5.4,9.4,30,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:25,12.4,12.4,12.2,11.3,93,82.0,0,1017.1,1012.0,3.2,3.6,41,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:30,12.4,12.4,11.4,11.3,93,112.9,1,1017.1,1012.0,7.2,9.4,357,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:35,12.5,12.5,11.6,11.4,93,100.0,0,1017.2,1012.1,6.8,7.2,41,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:40,12.6,12.6,11.8,11.5,93,113.6,1,1017.2,1012.1,6.5,7.2,49,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:45,12.7,12.7,11.8,11.6,93,152.6,1,1017.2,1012.1,7.2,9.4,20,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:50,12.9,12.9,12.4,11.6,92,198.9,1,1017.2,1012.1,5.0,5.4,20,0,0,0,0,11.4,22.9,182.4
2026-07-24 10:55,13.1,13.1,12.7,11.7,91,226.8,2,1017.1,1012.0,4.7,7.2,50,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:01,13.5,13.5,12.7,11.9,90,213.0,2,1017.3,1012.2,7.2,9.4,2,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:05,13.6,13.6,13.4,12.0,90,208.9,2,1017.5,1012.4,4.0,5.4,16,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:10,13.7,13.7,12.8,11.9,89,85.6,0,1017.2,1012.1,7.9,9.4,359,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:15,13.6,13.6,12.8,11.8,89,219.5,2,1017.3,1012.2,7.2,11.2,14,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:20,14.2,14.2,13.7,12.3,88,251.3,2,1017.3,1012.2,6.1,7.2,308,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:25,14.8,14.8,14.7,12.3,85,442.4,4,1017.2,1012.1,4.3,5.4,336,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:30,14.6,14.6,13.6,11.8,83,283.9,2,1017.2,1012.1,7.9,11.2,315,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:35,14.6,14.6,14.2,11.8,83,280.7,2,1017.2,1012.1,4.7,5.4,24,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:40,14.6,14.6,14.7,11.8,83,286.9,2,1017.3,1012.2,2.2,1.8,93,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:45,14.9,14.9,14.5,11.7,81,261.1,2,1017.4,1012.3,4.7,5.4,353,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:50,15.0,15.0,14.3,11.2,78,263.1,2,1016.9,1011.8,5.4,5.4,279,0,0,0,0,11.4,22.9,182.4
2026-07-24 11:55,15.3,15.3,14.5,11.3,77,290.0,2,1016.9,1011.8,6.1,7.2,26,0,0,0,0,11.4,22.9,182.4
2026-07-24 12:01,15.2,15.2,14.1,11.2,77,205.6,2,1017.1,1012.0,7.9,11.2,306,0,0,0,0,11.4,22.9,182.4
2026-07-24 12:05,14.8,14.8,13.4,10.8,77,157.7,1,1017.1,1012.0,8.6,9.4,296,0,0,0,0,11.4,22.9,182.4
2026-07-24 12:10,14.7,14.7,13.9,10.9,78,189.6,1,1017.1,1012.0,5.4,7.2,304,0,0,0,0,11.4,22.9,182.4
2026-07-24 12:15,14.6,14.6,14.0,11.0,79,213.3,2,1017.0,1011.9,4.7,5.4,286,0,0,0,0,11.4,22.9,182.4
2026-07-24 12:20,14.7,14.7,13.9,10.7,77,197.7,1,1017.0,1011.9,5.4,7.2,329,0,0,0,0,11.4,22.9,182.4
2026-07-24 12:25,14.7,14.7,14.6,11.1,79,213.7,2,1016.8,1011.7,2.2,3.6,247,0,0,0,0,11.4,22.9,182.4
2026-07-24 12:30,14.9,14.9,13.6,10.9,77,276.2,2,1017.0,1011.9,8.3,9.4,288,0,0,0,0,11.4,22.9,182.4
